24.7779965
25.4137374
25.57914394
25.85285334
26.51487256
27.52756459
49.8035623
61.59756925
69.45911914
72.75163677
77.59167302
78.51542224
78.73237654
78.37474233
72.85214773
68.86278003
68.70007908
68.67896262
67.19389583
54.22084696
38.78620824
27.19357736
24.81677898
25.56199155
25.40020806
25.81365504
26.04642358
26.17066153
25.82715813
26.85519654
49.45147255
61.59341881
69.35776308
72.67311258
77.66231891
78.52078914
78.80429348
78.56337196
72.93230126
68.84297355
68.78579294
68.68626401
67.21206622
54.15908214
38.90117665
27.293227
24.91895345
25.05574817
25.54751118
25.18037391
25.14333925
25.17237783
24.26923338
26.14295381
49.0503568
62.09445051
69.76587501
72.89693508
77.72629377
78.50804836
78.6850416
78.27516845
72.50481886
68.42702694
68.66623668
68.52289958
66.94786822
53.23204291
37.77764092
26.44541196
24.04628555
24.83575828
25.62860664
26.07764195
25.8919871
26.1633373
25.87254834
27.4745503
50.02903292
62.12969681
69.77187075
72.82153766
77.76926886
78.44212332
78.84786485
78.92447291
72.36396478
68.36641637
68.59295153
68.68243791
67.13833469
53.37841737
37.9771494
26.62573978
24.1102569
24.66157229
25.05874453
25.9932964
25.755348
26.14013993
25.48709695
26.82218489
50.36704198
62.01019035
69.90445526
72.87939392
77.83371252
78.39556768
78.85780806
79.00061634
72.20314278
68.3529204
68.58700229
68.68923828
67.29111853
53.44887208
38.08512428
26.62991834
24.12624874
24.60684904
21.62108348
21.79473504
21.33698131
21.64395051
20.77688603
20.74262985
29.74616714
19.04021213
15.5116698
13.05322263
11.34964408
12.08030525
12.26981988
13.2476599
12.29229084
10.35027904
18.92747587
24.52131458
30.03113352
31.61357915
30.50489522
24.51071472
23.71427122
23.34581068
22.01972591
22.52583105
23.58715133
23.72485136
23.50869225
22.01002184
29.48728285
18.81591602
15.27257603
13.81434929
12.93716111
13.63130568
12.897371
12.39361035
11.72586368
11.58185312
20.24984477
22.71183017
23.56755208
23.86280788
24.06895795
19.67001882
19.18548522
19.7505097
22.87116636
22.97046991
23.56420907
23.0442513
23.37488271
23.55363537
47.27015457
61.60147187
69.11379569
72.99072111
78.13967075
79.72177822
80.43907289
80.33952165
74.98118155
69.84782736
66.41848428
68.59277353
67.05923874
51.76969184
34.74453542
26.12381591
22.05384815
22.04844612
22.05889436
22.87120549
22.56561304
22.7368241
22.94370622
24.42870293
47.60346047
61.18120652
69.4014845
72.5710427
78.03928096
79.46894007
80.53124696
80.30351401
73.85676298
69.57831672
66.13014926
68.6624918
67.49947442
52.10735347
34.90461903
26.12685685
22.07189771
22.16616038
22.51607162
23.35174186
22.81912999
22.95674296
23.07969255
24.56318535
47.91672631
61.78830977
69.74754381
72.82157996
78.01556509
78.29888876
79.20552956
78.39886733
71.95694633
68.7124676
65.9488871
68.49474068
67.32819548
51.55493332
32.90061396
26.38291408
21.77113057
21.68553877
21.58169479
21.6877173
22.05892665
21.63750015
21.72596295
23.2318361
45.39991608
61.87937605
69.72868363
72.81416317
78.14670562
78.23843837
79.4184477
78.28100859
71.97549373
68.79637949
65.88647811
68.41022636
67.26032802
52.11556
34.65287878
