17.0045074
17.44080018
17.55431447
17.74215425
18.19648117
18.8914659
46.17891532
54.27284163
59.66802295
61.92759387
65.24918737
65.88313291
66.03202311
65.78658786
61.99657198
59.25877061
59.1471131
59.1326214
58.11345793
49.21038516
38.61798605
18.66225897
17.03112283
17.54254322
17.43151534
17.71525346
17.87499658
17.96025791
17.72452029
18.43003684
45.93728508
54.2699933
59.59846485
61.87370471
65.29766983
65.88681607
66.08137787
65.91603958
62.05157929
59.24517793
59.20593633
59.13763217
58.12592779
49.16799755
38.69688593
18.73064598
17.10124257
17.1951213
17.53260571
17.28064876
17.25523282
17.27516126
16.65535624
17.94124281
45.66200957
54.61383858
59.87854168
62.02730839
65.34157416
65.8780724
65.99953834
65.71825286
61.758209
58.95972437
59.12388791
59.02551931
57.94461545
48.53179416
37.925832
18.14881213
16.50235283
17.04414784
17.58825946
17.89642094
17.76901075
17.95523148
17.75567043
18.85508354
46.33365004
54.63802723
59.8826564
61.97556505
65.37106687
65.83282974
66.1112798
66.16385396
61.66154446
58.91812889
59.07359419
59.1350064
58.07532772
48.63224722
38.06274959
18.27256651
16.54625473
16.92460844
17.19717762
17.83853674
17.67523882
17.93931171
17.49114497
18.40738179
46.56561704
54.55601298
59.97364576
62.01527034
65.41529291
65.80087979
66.11810357
66.21610925
61.55117643
58.90886694
59.06951139
59.13967333
58.18017939
48.68059849
38.13685
18.27543416
16.55722953
16.88705327
14.83799847
14.9571711
14.64302639
14.85369153
14.25864728
14.23513813
32.41403627
25.06681224
22.64526359
20.95809396
19.78897143
20.29040556
20.42046462
21.09153131
20.43588587
19.10313268
24.98944422
28.82835315
32.60960143
33.69559353
32.93473201
16.82107873
16.27449985
16.02163478
15.1115766
15.45890366
16.18726072
16.28176074
16.13341625
15.10491695
32.23637058
24.91288354
22.48117963
21.48043579
20.8784439
21.35481762
20.85113696
20.50541887
20.04716135
19.94833057
25.89695229
27.58655012
28.17381025
28.37643678
28.51791232
13.49903252
13.16650946
13.55427136
15.69589848
15.76404798
16.17151603
15.81468226
16.04158617
16.16425957
44.44030216
54.27551992
59.43103626
62.09167135
65.62526425
66.71102426
67.20328533
67.13496584
63.45767361
59.93478347
57.58131274
59.07347202
58.0210462
47.52821989
35.84428902
17.92810896
15.13499383
15.13128655
15.13845691
15.69592534
15.48620503
15.60370282
15.74568074
16.76479613
44.66904151
53.98710252
59.62846976
61.80365675
65.55636928
66.5375079
67.26654203
67.11025471
62.68601382
59.74982521
57.38343575
59.12131791
58.32316873
47.75994846
35.95415031
17.93019588
15.14738078
15.21207085
15.45220601
16.0257052
15.66018725
15.75462752
15.83900469
16.85708798
44.88402787
54.40374199
59.86596144
61.97559408
65.54009369
65.7345315
66.35673598
65.80314424
61.38221808
59.15561502
57.25904017
59.00619459
58.20562435
47.38083659
34.57885272
18.10592143
14.94097196
14.88223249
14.81096701
14.88372756
15.13847907
14.84926481
14.90997457
15.94341693
43.15680516
54.46623846
59.85301818
61.97050414
65.63009209
65.69304594
66.50285627
65.72226079
61.39494668
59.21320162
57.21621046
58.94819457
58.15904865
47.7655804
35.78138739
18.20890303
15.51738266
15.8964993
16.13641647
16.42791826
16.9269665
16.77946707
16.83699018
17.88825818
45.34614483
54.68626469
59.93726975
62.03680089
65.70196366
65.70583334
66.39599817
65.71779988
61.46067491
59.34051066
57.31120568
59.05002122
58.18011517
49.01575513
37.74958426
18.77496243
16.72988465
16.91910651
14.75583534
14.44688823
14.75350552
14.55507135
14.60572174
14.80506793
31.95300554
25.17072302
22.31238852
20.55116348
19.45591957
20.31770314
21.53925238
21.57539964
21.04733773
19.73800679
22.86723725
29.18246261
32.68308734
33.64717805
32.59366975
16.28584094
15.94661724
15.1526394
14.31086275
14.59749752
15.0403988
15.86371059
15.39343375
14.96189557
31.69608145
24.24749842
21.95489344
20.22980603
19.62533152
20.19566036
20.79159732
19.90277546
19.7661415
20.40957225
24.36906793
28.09587418
29.16709461
29.26473748
29.48202122
13.57113119
14.25548303
14.99906497
16.74259467
16.77876866
16.90619944
16.90902049
17.3568228
17.82586197
45.14621716
54.23289714
59.63813792
62.02741272
65.29054638
65.90474118
66.26314655
65.97267125
61.58669421
59.52047388
57.45927846
59.12794631
58.4168484
48.92551404
37.347049
18.54977523
16.2676428
16.5583267
16.74152603
16.98506489
17.34213715
17.10389649
17.15720574
18.18159454
45.35091736
54.2561554
59.69864087
61.85770907
65.68666498
65.71793661
66.40588495
65.98299052
61.88981863
59.48223268
57.36787193
59.07307511
58.12504259
48.58063284
36.9559139
18.06582845
16.1683501
16.23310245
16.46941051
16.70468523
16.7894904
17.27110832
17.09876165
18.17063741
45.67029669
54.78740404
59.70691277
62.1286875
65.34196594
66.04032359
66.78435167
66.42232554
61.87971304
59.26093348
57.22216421
58.98528733
58.19238285
48.60837589
37.07305235
18.45028915
16.25248083
16.5849878
16.62145455
16.7827132
17.09246007
16.82019403
16.94010995
17.97154255
45.43862277
54.67071053
59.9043501
61.97664588
65.77593925
66.00149968
66.8952345
66.52088174
62.64444346
59.59349284
57.19949388
58.9416667
57.87861261
47.88778217
35.9416415
17.79554429
15.15779709
15.66798031
15.52255039
15.80554893
15.84533327
15.97378272
16.46768007
17.1359609
44.92445208
54.66539772
59.74420633
62.04078813
65.4149896
66.20552644
67.0113576
66.42364566
62.27699149
59.56264029
57.18105958
58.93377623
58.03289672
47.82442285
35.49046336
17.76864834
15.32975453
15.01812775
12.70788602
12.38074618
12.29371949
12.7779902
12.44918113
12.20060994
28.89041463
21.97789928
19.39101953
18.21551889
18.88227718
20.93781787
22.37031581
22.94586152
22.18350635
20.7040034
21.92375992
27.19256168
30.6724062
31.6898964
30.61171822
16.05600478
15.07666028
13.95667922
12.77514609
12.94407003
13.37103691
14.16791577
13.56148071
12.47370551
29.25104866
22.13486193
20.29414989
19.30945451
18.81885239
19.26189614
19.1643667
19.29673474
19.03516585
19.0888064
20.91747504
26.14033922
27.19140991
27.20068175
27.38901866
13.06341245
12.74610963
13.22641724
14.9714479
15.02886382
15.21648922
15.24342088
15.65827929
15.47577087
43.85966042
54.12200297
59.64858767
61.95618432
65.42330975
65.8593534
66.49631067
65.82062717
61.78139652
59.53305359
55.69796759
59.05567748
58.06636094
47.62334981
35.30766179
17.92205471
15.07238403
15.27559167
15.0073932
15.21482982
15.32036334
15.83150671
15.70480016
16.79407089
44.20534853
54.25248555
59.52771687
62.04927314
65.44126509
65.91178667
66.49670961
65.81646859
61.80890468
59.59425304
55.77322887
59.11685514
58.12138033
48.41589376
36.52194274
17.97932747
15.60802243
15.72775928
15.73898141
15.89915803
15.91300143
16.33208002
16.07781238
17.1413976
44.87883173
54.73325029
59.73627232
62.1363795
65.41956869
65.84692554
66.45142124
65.70253297
61.62463221
59.26291562
55.5694634
58.98995405
57.91882001
48.21494016
36.26817685
17.80814662
15.22198807
15.83639023
15.70213282
15.95389554
15.99548811
16.15310934
16.63158807
17.38502642
45.04108377
54.7178141
59.73375914
62.08273678
65.54966958
66.44125956
67.46275548
66.90079767
62.81758234
59.96924391
55.57519358
58.92434279
57.85251847
47.45724713
35.15720202
17.77048664
14.99875203
15.39111211
